CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
C18245,0.27661426365180514,1.0,0.19968905020393998,0.19399901282462054,0.22387452988717294,0.643141031137509,0.857143,0.9523813333333333,0.428571,0.7714285714285714,0.5,0.2926829268292683,0.10830324909747292,0.25540883619985344,0.2918842178361834,0.0,7
C18246,0.2870564789120553,1.0,0.021230746288715685,0.03994423325049143,0.0,0.022655562828509133,0.25,0.3333333333333333,0.0,0.45000045000044997,0.3,0.07317073170731707,0.10830324909747292,0.0704813393401749,0.17150807235866133,0.0,12
C18247,0.07891629554584527,0.7222225000000001,0.42564590200755,0.8008243780362139,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.04878048780487805,0.7581227436823105,0.4079710189643923,0.1441504549453027,0.0,12
C18248,0.0,0.7222225000000001,0.013862948279052125,0.0,0.03213571257101704,0.0,0.25,0.0,0.25,0.0,0.0,0.07317073170731707,0.10830324909747292,0.0,0.18207195800956538,0.0,12
C18249,0.003594034713740567,0.7222225000000001,0.0,0.0,0.0,0.04039306277693274,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.1588447653429603,0.047885501665579186,0.09484227156629568,0.7000007000006999,12
C18250,0.016421523413386787,0.818182,0.2306809321866177,0.0,0.5347416713344536,0.0,0.583333,0.0,0.5,0.0,0.0,0.17073170731707318,0.18050541516245489,0.10666571509941185,0.06576459545582237,1.0,12
C18251,0.2788045473699328,1.0,0.0,0.0,0.0,0.06931001224485872,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.18050541516245489,0.6399911342423211,0.3937501560717289,0.23333263333263332,12
C18252,0.022340664384804153,1.0,0.23002552586691752,0.0,0.5332223733696088,0.0,1.0,0.0,0.833333,0.0,0.0,0.14634146341463414,0.07220216606498195,0.11847234657723897,0.047618285615919895,1.0,6
C18253,0.08810382552961547,1.0,0.0,0.0,0.0,0.021032340987686995,0.0,0.0,0.0,0.14999954999955,0.2,0.0,0.036101083032490974,0.05269032286530572,0.17827664564622808,0.0,12
C18254,0.13691704763076132,1.0,0.13137582857810887,0.24717485993366878,0.0,0.43575709105935784,0.5,0.6666666666666666,0.0,0.75000135000135,1.0,0.36585365853658536,0.08664259927797834,0.48893869548213226,0.350006183819224,0.46666806666806665,12
C18255,0.2586078704520629,1.0,0.005523086963765787,0.010391319784206926,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.024390243902439025,0.10830324909747292,0.06587623203919857,0.25422147939232176,0.0,12
C18256,0.022565517786754877,1.0,0.5025493648910248,0.0,1.0,0.0,0.916667,0.0,0.833333,0.0,0.0,0.2682926829268293,0.2888086642599278,0.3591372354894631,0.08794423552538086,0.56000056000056,12
C18257,0.0027549829091753093,0.909091,0.1458094958434168,0.0,0.33800112026886453,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.21660649819494585,0.09388237834884954,0.0844382509322098,1.0,12
C18258,0.593858203656165,1.0,0.0,0.0,0.0,0.12342887520753255,0.0,0.0,0.0,0.6,1.0,0.0,0.21660649819494585,0.22730805862536357,1.0,0.0,12
C18259,0.0064798807677284515,0.727273,0.1225388894360836,0.0,0.28405750713504574,0.0,0.666667,0.0,0.666667,0.0,0.0,0.1951219512195122,0.2888086642599278,0.11614035041598614,0.08658894394900758,1.0,12
C18260,0.002371180575600365,0.727273,0.040296442487635184,0.0,0.0934112186924862,0.0,0.666667,0.0,0.666667,0.0,0.0,0.1951219512195122,0.18050541516245489,0.035841670185351344,0.06221973175678101,0.56000056000056,12
C18261,0.014781713105320152,1.0,0.08156494828089315,0.0,0.18907577818676483,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.10830324909747292,0.050267597858115985,0.10386608947973841,0.0,12
C18262,0.053111877952959914,1.0,0.08652099831637898,0.0,0.20056440212317622,0.0,0.916667,0.0,0.833333,0.0,0.0,0.36585365853658536,0.12274368231046931,0.02281641457881538,0.10986394629766333,0.0,12
C18263,0.5526409204315341,0.833333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6,0.4,0.0,0.5776173285198556,0.13761192427858893,0.315770312384184,0.0,6
C18264,0.2032077896778005,1.0,0.1952668985749515,0.02632467678665755,0.4202139180069883,0.0,0.833333,0.11111066666666668,0.75,0.0,0.0,0.34146341463414637,0.07220216606498195,0.17662242371650916,0.606258961109784,0.0,12
C18266,0.032439858409644834,1.0,0.0,0.0,0.0,0.013267150244562929,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.036101083032490974,0.09755764698240879,0.1276610506854199,0.0,12
C18267,0.15618443734699172,1.0,0.0,0.0,0.0,0.513036193212114,0.0,0.0,0.0,0.14999954999955,0.3,0.0,0.10830324909747292,0.23487422942957817,0.15353810905407675,0.23333263333263332,12
C18268,0.0,0.7222225000000001,0.09998996639201581,0.0,0.23178682883892135,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.1444043321299639,0.06766516390957945,0.18207195800956538,0.0,12
C18269,0.3239767358860476,1.0,0.0699591015410333,0.13162338393328774,0.0,0.0066935554886488925,0.25,0.3333333333333333,0.0,0.14999954999955,0.1,0.14634146341463414,0.10830324909747292,0.04371489151381231,1.0,0.0,12
C18270,0.676295253654034,0.818182,0.5039632751537488,0.9005810479646004,0.058638073137553016,0.5725614556296005,0.083333,0.11111066666666668,0.083333,0.14999954999955,0.2,0.04878048780487805,0.5415162454873647,1.0,0.7630830917139603,0.3111111111111111,12
C18271,0.2673812316830381,1.0,0.0,0.0,0.0,0.03301091198965588,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.10830324909747292,0.07596700003648102,0.31662617675963245,0.0,12
C18272,0.2183852737331491,1.0,0.1433093784778188,0.034637732614023094,0.28952868688485234,0.06846451275951575,0.916667,0.11111066666666668,0.916667,0.3000009000009,0.2,0.2926829268292683,0.08664259927797834,0.171378870726061,0.46911195070887174,0.0,12
C18273,0.3880080863796405,1.0,0.10496442671738086,0.19748356872559125,0.0,1.0,0.363636,0.484848,0.0,1.0,1.0,0.14634146341463414,0.21660649819494585,1.0,0.3243663773582203,0.0,11
C18274,0.17617135070679255,1.0,0.12887202915453502,0.0,0.29873836387399644,0.0,0.666667,0.0,0.666667,0.0,0.0,0.1951219512195122,0.08664259927797834,0.05098587510894606,0.1327895770615859,0.0,12
C18275,0.0454782304491734,1.0,0.08864186371046505,0.0,0.2054807820543597,0.0,0.666667,0.0,0.666667,0.0,0.0,0.21951219512195122,0.07220216606498195,0.08911159249386098,0.12749531565051825,0.0,12
C18276,0.0017822516124403169,0.818182,0.041975460924619984,0.0,0.09730335280467312,0.0,0.666667,0.0,0.666667,0.0,0.0,0.1951219512195122,0.2888086642599278,0.03844663604895412,0.05053976038955173,1.0,12
C18277,0.008602739459051215,0.818182,0.176554679941713,0.0,0.4092715585073751,0.0,0.833333,0.0,0.833333,0.0,0.0,0.4146341463414634,0.07220216606498195,0.14009689123966204,0.09066066246474976,1.0,12
C18278,0.11505144162687703,1.0,0.03817557709354912,0.07182480234843829,0.0,0.1634207245541825,0.083333,0.11111066666666668,0.0,0.14999954999955,0.1,0.0975609756097561,0.5415162454873647,0.3724053259576853,0.1540154983301094,0.0,12
C18279,0.020633469916405245,1.0,0.3851579925051709,0.7246490764714543,0.0,0.0,0.916667,1.0,0.0,0.0,0.0,0.2682926829268293,0.07220216606498195,0.2727816131309524,0.08135423669856548,1.0,12
C18280,0.12492517370348076,1.0,0.19207087225191902,0.0,0.44523965751780425,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.10830324909747292,0.06460614667604728,0.1368260136791631,0.0,12
C18281,0.02405828101759149,0.833333,0.42404052473008214,0.25285544808236854,0.6714272758795444,0.0,0.833333,0.22222266666666668,0.5,0.0,0.0,0.1951219512195122,0.1444043321299639,0.21333285076164163,0.04117608416795205,1.0,6
C18282,0.18894235384882738,1.0,0.0,0.0,0.0,0.20495892128041235,0.0,0.0,0.0,1.0,1.0,0.0,0.1444043321299639,0.11949555487737815,0.20894636392835927,0.0,12
C18283,0.3527921862842166,1.0,0.6002012244683798,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.10830324909747292,0.25679907796011475,1.0,0.0,12
C18284,0.0004330597855634154,0.7222225000000001,0.08797172915886145,0.0,0.20392734256221492,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.18050541516245489,0.04458519579374809,0.020704264361579468,0.0,12
C18285,0.003838581911645792,0.7222225000000001,0.03275558775310696,0.0,0.07593075671494491,0.0,0.166667,0.0,0.166667,0.0,0.0,0.04878048780487805,0.10830324909747292,0.19737151010082318,0.07698632476489271,0.0,12
C18286,0.0015283180736125489,1.0,0.032608305434073205,0.0,0.07558934144194607,0.0,1.0,0.0,0.916667,0.0,0.0,0.2926829268292683,0.10830324909747292,0.016480738399079143,0.04260048573478625,0.8,12
C18287,0.202599690899697,1.0,0.0,0.0,0.0,0.39442293391541944,0.0,0.0,0.0,0.2571428571428572,0.4,0.0,0.08664259927797834,0.04178385908124818,0.17696302420319124,0.0,7
C18288,0.13181660008200052,1.0,0.2207577859417185,0.41534105177475084,0.0,0.0,0.333333,0.444444,0.0,0.0,0.0,0.12195121951219512,0.1299638989169675,0.04780040959375551,0.22667968914148148,0.0,12
C18289,0.01968469021653552,1.0,0.1574705734529143,0.0,0.3650326745085487,0.0,0.666667,0.0,0.666667,0.0,0.0,0.1951219512195122,0.18050541516245489,0.1335060379367895,0.10090312003209917,0.0,12
C18290,0.08615300801205981,1.0,0.0,0.0,0.0,0.25061627667433406,0.0,0.0,0.0,1.0,1.0,0.0,0.036101083032490974,0.07841872080119201,0.12141988190939533,0.0,12
C18291,0.050299372448851715,1.0,0.9703143280842527,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4146341463414634,0.36101083032490977,0.5804578877589892,0.112554166841503,1.0,12
C18292,0.4139868476281026,1.0,0.7151992591699352,1.0,0.2846037715718439,0.5346319643394216,1.0,1.0,0.666667,0.3000009000009,0.4,0.6341463414634146,0.2888086642599278,0.335327652188493,0.26542388660711075,0.0,12
C18293,0.06913714183942954,0.7222225000000001,0.0,0.0,0.0,0.9280634485856926,0.0,0.0,0.0,0.75000135000135,1.0,0.0,0.21660649819494585,0.46000966396259135,0.11088876401683556,0.9333333333333332,12
C18294,0.41758782235906466,1.0,0.0,0.0,0.0,0.5378117826021499,0.0,0.0,0.0,0.3000009000009,0.4,0.0,0.21660649819494585,0.13018491381858702,0.3774465241855364,0.0,12
C18296,0.22813064482600007,1.0,0.15558535976928223,0.2927234783211091,0.0,0.05392526634971567,0.333333,0.444444,0.0,0.14999954999955,0.1,0.1951219512195122,0.08664259927797834,0.04002081041592278,1.0,0.0,12
C18297,0.02733583099833933,1.0,0.08174168706373365,0.0,0.18948547651436345,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.12274368231046931,0.0353396447216188,0.09870773326887668,0.0,12
C18298,0.21101363595427597,1.0,0.21208653940860622,0.0,0.4916379931183484,0.017551970339837485,1.0,0.0,1.0,0.14999954999955,0.1,0.5853658536585366,0.07220216606498195,0.17560830534293043,0.6312544575978094,0.0,12
C18299,0.10376749133420454,0.818182,0.662567922463223,0.34481862817259984,1.0,0.027443493504336447,0.75,0.3333333333333333,0.666667,0.45000045000044997,0.3,0.6829268292682927,0.10830324909747292,0.24495058739082184,0.1032625158000798,0.4,12
C18300,0.00669661388017256,0.888889,0.10216606265573953,0.0,0.23683123949747942,0.0,0.666667,0.0,0.555556,0.0,0.0,0.21951219512195122,0.10830324909747292,0.04647779093198968,0.07260533265884901,0.4,9
C18301,0.5414308211150313,0.909091,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.14999954999955,0.2,0.0,0.21660649819494585,0.0,0.18207195800956538,0.0,12
C18302,0.0,0.7222225000000001,0.04532613368263789,0.0,0.10507055026539702,0.0,0.75,0.0,0.75,0.0,0.0,0.21951219512195122,0.2888086642599278,0.024327731614140785,0.18207195800956538,0.0,12
C18303,0.04317969589572646,0.7222225000000001,0.30951747550741054,0.436858011274582,0.17924301832439785,0.0,0.625,0.8333333333333334,0.25,0.0,0.0,0.34146341463414637,0.08664259927797834,0.055849326897468056,0.06953536566410992,0.0,8
C18304,0.40231121566268996,1.0,0.0,0.0,0.0,0.01792476664021979,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.1444043321299639,0.11611302941466321,0.4932430202896088,0.0,12
C18305,0.19366861725135998,0.818182,0.024544598466975157,0.0,0.05689685524525886,0.9092008236456174,0.166667,0.0,0.083333,0.45000045000044997,1.0,0.04878048780487805,0.21660649819494585,0.046952337899818966,0.2059778538132043,0.0,12
C18306,0.0039053607626401837,0.727273,0.062189959212002766,0.0,0.14416259902376571,0.0,0.333333,0.0,0.333333,0.0,0.0,0.14634146341463414,0.07220216606498195,0.08266089380949694,0.06758401543023615,0.4,12
C18307,0.2786265224948668,1.0,0.0,0.0,0.0,0.38245314206088765,0.0,0.0,0.0,0.45000045000044997,0.4,0.0,0.18050541516245489,0.08232832509422999,0.24956884126968942,0.0,12
C18308,0.5632352000389272,1.0,0.5412625224490472,0.7078082108745163,0.38261556106798966,1.0,1.0,0.8484853333333334,0.636364,1.0,1.0,0.8536585365853658,0.5054151624548736,0.17852182032282723,0.3636878313529208,0.0,11
C18309,0.0008246419221424201,0.7222225000000001,0.21968630707074793,0.0,0.5092550212050893,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.1444043321299639,0.07458233401519927,0.013093380785999916,0.0,12
C18310,0.00768432213221611,0.7222225000000001,0.08919417240684162,0.0,0.2067610893281054,0.0,0.25,0.0,0.25,0.0,0.0,0.07317073170731707,0.1444043321299639,0.15855189481230977,0.05774268703507098,0.46666806666806665,12
C18311,0.0,0.7222225000000001,0.05607037885615027,0.0,0.12997679443066337,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.2888086642599278,0.0,0.18207195800956538,0.0,12
C18312,0.001015688231106627,0.7222225000000001,0.036838990048317796,0.0,0.08539649515883811,0.0,0.25,0.0,0.25,0.0,0.0,0.07317073170731707,0.2888086642599278,0.08622165478773273,0.07305628353665165,0.9333333333333332,12
C18313,0.04595276707448415,1.0,0.9588078969097407,0.0,1.0,0.0,1.0,0.0,0.916667,0.0,0.0,0.4634146341463415,0.23104693140794225,0.6009526096251824,0.09503234240208604,1.0,12
C18314,0.7228196032901913,1.0,0.18557572198253044,0.34914834474935275,0.0,0.0,0.666667,0.8888893333333333,0.0,0.0,0.0,0.1951219512195122,0.2527075812274368,0.1670456581910209,1.0,0.0,12
C18315,0.2385549787790518,1.0,0.2790447636993268,0.19248188013612633,0.4096983275986237,0.0,1.0,0.555556,1.0,0.0,0.0,0.4146341463414634,0.08664259927797834,0.24850289751625018,0.5967360593360967,0.0,12
C18316,0.008078335419300897,0.7222225000000001,0.1472639087438751,0.20129371931313378,0.09336000640153637,0.0,0.222222,0.296296,0.111111,0.0,0.0,0.21951219512195122,0.08664259927797834,0.0,0.18207195800956538,0.0,9
C18317,0.23101807738928865,1.0,0.0030929286997088408,0.00581913907915588,0.0,0.01957923766349454,1.0,1.0,0.0,0.14999954999955,0.2,0.2926829268292683,0.08664259927797834,0.06944442566059947,0.301085615163618,0.0,12
C18318,0.1573439796081092,1.0,0.09669084244565972,0.0,0.22413912672374706,0.0,0.75,0.0,0.75,0.0,0.0,0.21951219512195122,0.07220216606498195,0.03148777918636371,0.8041430824299292,0.0,12
C18319,0.004226363263956501,1.0,0.04050263773428244,0.0,0.0938892000746846,0.0,1.0,0.0,0.875,0.0,0.0,0.1951219512195122,0.07220216606498195,0.0135750387885388,0.06312727152776895,0.9333333333333332,8
C18320,0.5935937878670955,0.875,0.0,0.0,0.0,0.9732464678574289,0.0,0.0,0.0,0.45000045000044997,0.2,0.0,0.21660649819494585,0.10255520061900295,0.4049843453248444,0.0,8
C18321,0.2520075177505919,0.7222225000000001,0.23070302453447275,0.4340523549328461,0.0,0.595530165684095,0.428571,0.5714279999999999,0.0,0.5142857142857143,0.6,0.1951219512195122,0.18050541516245489,0.0598080230649932,0.15993566921854221,0.0,7
C18322,0.006548697075387878,1.0,0.12020078262142274,0.0526493535733151,0.21376863780640687,0.0,0.916667,0.11111066666666668,0.75,0.0,0.0,0.2926829268292683,0.07220216606498195,0.05833563184441348,0.10530299237803421,1.0,12
C18323,0.0003736482289701642,0.7222225000000001,0.22251412759619604,0.0,0.5158101944466672,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.10830324909747292,0.1334956093062964,0.007126039901210091,0.0,12
C18324,0.07948659668059804,0.909091,0.1656926089129736,0.31173959352620784,0.0,0.18573815804870036,0.818182,1.0,0.0,0.4909090909090909,0.5,0.21951219512195122,0.036101083032490974,0.18408284768094563,0.289254780834115,0.0,11
C18326,0.12974444029621984,1.0,0.40486436679188725,0.0,0.9385164439465471,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.2888086642599278,0.07819412754582075,0.11294685414656858,0.0,12
C18327,0.008290191259847412,0.7222225000000001,0.18517805972113932,0.0,0.42926142274145795,0.0,0.416667,0.0,0.416667,0.0,0.0,0.14634146341463414,0.2888086642599278,0.17910886509492993,0.10339595640878055,1.0,12
C18328,0.02456966119573241,0.909091,0.4618994448377086,0.6307254007152693,0.29361713477901363,0.0,0.583333,0.555556,0.416667,0.0,0.0,0.34146341463414637,0.07220216606498195,0.2979323202281689,0.08972573938000912,1.0,12
C18329,0.0032726907143753392,0.7222225000000001,0.03518206395918806,0.0,0.08155557333760102,0.0,0.25,0.0,0.25,0.0,0.0,0.07317073170731707,0.07220216606498195,0.032782320729209,0.03492123597639965,0.0,12
C18330,0.05244213958626516,0.818182,1.0,0.3770663572362553,1.0,0.0,0.666667,0.444444,0.416667,0.0,0.0,0.2926829268292683,0.18050541516245489,0.6543397665430483,0.09629008908411434,0.46666806666806665,12
C18331,0.2743272672006837,0.727273,0.018929460053813272,0.0,0.04388039796217759,1.0,0.083333,0.0,0.083333,0.45000045000044997,0.7,0.024390243902439025,0.2527075812274368,0.09211751059718612,0.38173300083953704,0.0,12
C18332,0.002077108068232287,0.818182,0.05200538685081865,0.0,0.12055373289589502,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.21660649819494585,0.02917631500473752,0.05644897410520246,0.56000056000056,12
C18333,0.02723493066575178,0.818182,0.23892874205250794,0.44952849386479166,0.0,0.10617705144259768,0.25,0.3333333333333333,0.0,0.3000009000009,0.2,0.12195121951219512,0.08664259927797834,0.11216649742960977,0.09135813836318196,0.7000007000006999,12
C18334,0.002988878119360607,0.7222225000000001,0.05891292761350173,0.0,0.13656610919954124,0.0,0.181818,0.0,0.090909,0.0,0.0,0.04878048780487805,0.1299638989169675,0.09024465302441907,0.12255614603147805,1.0,11
C18335,0.0047931660668006455,0.7222225000000001,0.060963833906046754,0.11469938777807606,0.0,0.0,0.166667,0.22222266666666668,0.0,0.0,0.0,0.04878048780487805,0.2527075812274368,0.1101518468638627,0.06824564166509993,1.0,12
C18336,0.004678721330850234,0.727273,0.07877763039317934,0.0,0.1826144941452615,0.0,0.583333,0.0,0.583333,0.0,0.0,0.17073170731707318,0.1444043321299639,0.07168904655732093,0.07008284831893587,1.0,12
C18337,0.17973290709483644,1.0,0.12802515582009094,0.0,0.296775226054253,0.0,0.75,0.0,0.75,0.0,0.0,0.21951219512195122,0.07220216606498195,0.07201453663319828,0.2589139782603927,0.0,12
C18338,0.15771012580470395,1.0,0.15190330179343836,0.0,0.35212717718919206,0.07693618533555767,0.75,0.0,0.75,0.14999954999955,0.2,0.21951219512195122,0.2888086642599278,0.42925562545769824,0.12111578058031075,0.23333263333263332,12
C18339,0.6633684964483775,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45000045000044997,0.3,0.0,0.3249097472924188,0.9119598371821304,0.7012442285316943,0.23333263333263332,12
C18340,0.2744902068849814,1.0,0.0,0.0,0.0,0.5017760427642197,0.0,0.0,0.0,1.0,1.0,0.0,0.18050541516245489,0.11048627200460828,0.30280832965044346,0.0,12
C18341,0.263368854980867,1.0,0.0,0.0,0.0,0.03654693286519072,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.10108303249097472,0.09607403941908088,0.2441122368431072,0.0,12
C18342,0.3758827911068196,1.0,0.0,0.0,0.0,0.36102459239619783,0.0,0.0,0.0,0.6,1.0,0.0,0.18050541516245489,0.06904430804641142,0.4747448620321194,0.0,12
C18343,0.026561200130218666,1.0,0.13234789188373164,0.0,0.30679576431676936,0.0,0.666667,0.0,0.666667,0.0,0.0,0.1951219512195122,0.10830324909747292,0.06979008437754278,0.09669488308288159,0.23333263333263332,12
C18344,0.1854669178872921,1.0,0.0908805549597781,0.0,0.21067029420394226,0.33253127467970167,1.0,0.0,0.916667,0.3000009000009,0.8,0.4634146341463415,0.08664259927797834,0.33796338861556385,0.36811987104820054,0.0,12
C18345,0.01210440380598398,0.727273,0.1961358642572506,0.0,0.45466271905257255,0.014122729624787016,0.666667,0.0,0.666667,0.14999954999955,0.1,0.1951219512195122,0.4332129963898917,0.15388652333513575,0.06724704957786173,0.7636363636363636,12
C18346,0.0025609298798302325,0.7222225000000001,0.061239988254235045,0.0,0.1419604705129231,0.0,0.333333,0.0,0.25,0.0,0.0,0.0975609756097561,0.18050541516245489,0.10054067140546291,0.12860473041481296,1.0,12
C18347,0.3491929273381792,1.0,0.3923785081958008,0.7382339952026742,0.0,1.0,0.333333,0.444444,0.0,0.9000009000008999,1.0,0.21951219512195122,0.21660649819494585,1.0,0.48425464690939013,0.23333263333263332,12
C18348,0.28944019295159296,1.0,0.7054970364035866,0.45486270468735124,1.0,0.06512616742832213,1.0,0.444444,1.0,0.3000009000009,0.2,0.926829268292683,0.1299638989169675,0.38911037158474443,0.3704106103385374,0.0,12
C18349,0.00787304208687675,1.0,0.2076680698375936,0.0,0.48139553492838283,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.1444043321299639,0.13200290966222683,0.10452461107544503,1.0,12
