CUST_ID,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
C18149,0.008572971268344585,0.6727272727272725,0.05543706488430513,0.0,0.1285087087567683,0.0,0.5,0.0,0.5,0.0,0.0,0.14634146341463414,0.286231884057971,0.06657095236130464,0.09109564460005794,0.28000028000028,12
C18150,0.006078194901553068,1.0,0.15464643498544203,0.0,0.3584860366487957,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.10507246376811594,0.09956364133007498,0.09501971333085055,1.0,12
C18151,0.26972943457860227,1.0,0.0,0.0,0.0,0.14656167552172805,0.0,0.0,0.0,0.4909090909090909,1.0,0.0,0.286231884057971,0.15019916471867906,0.1898655719219081,0.0,11
C18152,0.19685483653264205,1.0,0.3550240300308648,0.20415479602705208,0.5714438131818304,0.0,0.75,0.555556,0.666667,0.0,0.0,0.5121951219512195,0.08333333333333333,0.2189731989008228,0.1947372872550634,0.0,12
C18153,0.008406007854962315,0.0,0.15523556426157706,0.21672829296594248,0.09282227734656318,0.0,0.333333,0.22222266666666668,0.166667,0.0,0.0,0.12195121951219512,0.06884057971014493,0.0726370899706193,0.16916577584479608,0.0,12
C18154,0.004735510150058369,0.0,0.08854244814511726,0.16658671123388266,0.0,0.0,0.111111,0.148148,0.0,0.0,0.0,0.04878048780487805,0.17753623188405798,0.0,0.18206282122431575,0.0,9
C18155,0.08374313963231773,1.0,0.06903858704707234,0.0,0.16003840921821236,0.0,0.6,0.0,0.6,0.0,0.0,0.14634146341463414,0.06884057971014493,0.033874801273221115,0.10264667396811998,0.0,10
C18156,0.12419634686809805,1.0,0.765337842627001,1.0,0.3286634125523459,0.0,0.916667,0.8888893333333333,0.666667,0.0,0.0,0.7560975609756098,0.12681159420289856,0.2425032534964271,0.09860671567911572,0.0,12
C18157,0.27706340884517117,1.0,0.590528458165838,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.09057971014492754,0.3809555298409823,0.7451627440835762,0.0,12
C18158,0.010051204647360845,1.0,0.15181861445999395,0.0,0.35193086340721774,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.286231884057971,0.13211507668001085,0.274354790622124,0.23333263333263332,12
C18159,0.012215239546854705,0.0,0.2621625278800827,0.4932413124236888,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.0975609756097561,0.5398550724637681,0.27165721671713955,0.06758293241582507,1.0,10
C18160,0.09473256040097967,1.0,0.02025131886714122,0.0381015058754254,0.0,0.01944646194683003,0.083333,0.11111066666666668,0.0,0.14999954999955,0.2,0.024390243902439025,0.03260869565217391,0.05902082039346175,0.19213336419683807,0.0,12
C18161,0.0025576269786770846,0.0,0.06464220982391478,0.0,0.14984716331919662,0.0,0.25,0.0,0.166667,0.0,0.0,0.07317073170731707,0.06884057971014493,0.0916404473063737,0.10406965044874524,0.0,12
C18162,0.007095880734398405,1.0,0.026658099745109534,0.0,0.061796164412792405,0.0,0.416667,0.0,0.416667,0.0,0.0,0.12195121951219512,0.10507246376811594,0.03226691109839096,0.08250684248385257,0.0,12
C18163,0.2853019697675943,1.0,0.61892080721757,0.07897403035997265,1.0,0.0,1.0,0.22222266666666668,1.0,0.0,0.0,1.0,0.286231884057971,0.07560622423336176,0.24590591285059576,0.0,12
C18164,0.003608827769922076,1.0,0.06064349486214834,0.0,0.14057773865727774,0.0,0.416667,0.0,0.333333,0.0,0.0,0.12195121951219512,0.213768115942029,0.04367302236950099,0.060452573860666416,0.3111111111111111,12
C18165,0.016460880861214455,1.0,0.2614850292125274,0.0,0.6061486756821637,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.06884057971014493,0.16475237458057598,0.10361130592277173,1.0,12
C18166,0.17967114672761056,1.0,0.03682057975843858,0.0,0.08535381824971326,0.3219831114369829,0.222222,0.0,0.111111,0.19999999999999998,0.2,0.04878048780487805,0.06884057971014493,0.050923730811276616,0.30733264254146125,0.0,9
C18167,0.0007576055314464503,0.0,0.02884156012478494,0.0,0.0668576458350004,0.0,0.083333,0.0,0.083333,0.0,0.0,0.024390243902439025,0.06884057971014493,0.0,0.18206282122431575,0.0,12
C18168,0.08129243006855681,1.0,0.19081529048215626,0.08051887323455807,0.34312234936384733,0.0,0.5,0.22222266666666668,0.333333,0.0,0.0,0.1951219512195122,0.11956521739130435,0.038461553274986356,0.11092762429788106,0.0,12
C18169,0.0028358319653270644,0.0,0.12069786044816168,0.0,0.2797898162225601,0.0,0.416667,0.0,0.416667,0.0,0.0,0.12195121951219512,0.10507246376811594,0.16571312598741975,0.05505002808670351,1.0,12
C18170,0.011042438543064564,1.0,0.09118984782974898,0.09144361410102096,0.09872022618761836,0.0,1.0,0.22222266666666668,1.0,0.0,0.0,0.3902439024390244,0.11956521739130435,0.03914460703047555,0.08850440721814923,0.0,12
C18171,0.0031404985999636554,0.0,0.0,0.0,0.0,0.1282736088993653,0.0,0.0,0.0,0.75000135000135,1.0,0.0,0.03260869565217391,0.0510190851629349,0.04125864077807825,0.2545454545454545,12
C18172,0.3946006956937762,1.0,0.0,0.0,0.0,0.9553203440872832,0.0,0.0,0.0,0.6,0.8,0.0,0.17753623188405798,0.7692075557236357,0.29227115624965794,0.23333263333263332,12
C18173,0.3535339188325946,1.0,0.0,0.0,0.0,0.6356049726949011,0.0,0.0,0.0,0.45000045000044997,0.3,0.0,0.213768115942029,0.10787607363489556,0.3514737036654371,0.0,12
C18174,0.008246634883106747,0.0,0.13844537989172906,0.21925684744676616,0.050785521858579395,0.0,0.5,0.555556,0.083333,0.0,0.0,0.17073170731707318,0.7210144927536232,0.08840546793653628,0.0826353425206856,0.9333333333333332,12
C18175,0.2102533593335287,0.6727272727272725,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3000009000009,0.3,0.0,0.25,1.0,0.2660034307666033,0.2545454545454545,12
C18176,0.0,0.0,0.09110884255428042,0.0,0.2111994878770905,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.10507246376811594,0.0759598744838122,0.18206282122431575,0.0,12
C18177,1.0,1.0,1.0,1.0,0.20352617961644126,0.4693211726543373,0.636364,0.7272733333333333,0.272727,0.32727272727272727,0.3,0.3902439024390244,1.0,0.6210793839403687,1.0,0.0,11
C18179,1.0,1.0,0.041069674662562394,0.07726985391536272,0.0,1.0,0.083333,0.11111066666666668,0.0,0.6,0.7,0.024390243902439025,0.4673913043478261,0.33180188229338303,1.0,0.0,12
C18180,0.06916989186647675,0.0,0.05627657410279753,0.10588062105454578,0.0,0.3620392763164195,0.333333,0.444444,0.0,0.6,0.9,0.07317073170731707,0.08333333333333333,0.0,0.18206282122431575,0.0,6
C18181,0.017215634034253562,1.0,0.5718383318804545,0.0,1.0,0.0,0.916667,0.0,0.916667,0.0,0.0,0.4878048780487805,0.14130434782608695,0.39610843693852327,0.07229060077060762,1.0,12
C18182,0.18876629966836703,1.0,0.0,0.0,0.0,0.22790635251448876,0.0,0.0,0.0,0.75000135000135,1.0,0.0,0.06884057971014493,0.19801133733849807,0.17459231084941143,0.0,12
C18183,0.0018718812955581948,0.0,0.0,0.0,0.0,0.33887264543583223,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.08333333333333333,0.22734899189762467,0.025930718559169955,0.0,12
C18184,0.02031265778811264,1.0,0.2908825800916648,0.0,0.6742951641727348,0.0,1.0,0.0,0.916667,0.0,0.0,0.3170731707317073,0.06884057971014493,0.13738208463460674,0.0941852561648036,1.0,12
C18185,0.01575308346759127,0.0,0.516717923982072,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.14634146341463414,0.286231884057971,0.4465330004057993,0.05570355027104302,1.0,12
C18186,0.20050829170458379,1.0,0.06627704356518944,0.0,0.15363687284948388,0.0,0.5,0.0,0.5,0.0,0.0,0.14634146341463414,0.06884057971014493,0.11105770901593069,1.0,0.0,12
C18187,0.0013539388116041743,0.0,0.12276717703058593,0.0,0.284586700808194,0.0,0.583333,0.0,0.583333,0.0,0.0,0.2926829268292683,0.286231884057971,0.07628517403433098,0.0006376438120764534,0.0,12
C18188,0.0044835084624563395,0.0,0.4567887483672373,0.0,1.0,0.0,0.666667,0.0,0.666667,0.0,0.0,0.36585365853658536,0.10507246376811594,0.43509465300995165,0.06287017684951715,1.0,12
C18189,0.003091622500950419,0.0,0.045749570349859936,0.0,0.10605211917526873,0.0,0.583333,0.0,0.583333,0.0,0.0,0.17073170731707318,0.286231884057971,0.05053117245823694,0.09145901501981132,0.8,12
C18190,0.006247405364004798,0.0,0.11657395551521656,0.13647266649925097,0.10208316662665706,0.0,0.166667,0.11111066666666668,0.166667,0.0,0.0,0.12195121951219512,0.06884057971014493,0.02132923705854908,0.11041208172340375,0.0,12
C18191,0.030643350669827398,0.09999909999909967,0.5723832764608794,0.8514093227457331,0.27782667840281666,0.08321671328882528,0.75,1.0,0.625,0.22500022500022498,0.1,0.6585365853658537,0.06884057971014493,0.5323491887474497,0.0796922277249172,1.0,8
C18192,0.002927807829057037,1.0,0.044184695710126294,0.0,0.10242458189965592,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.213768115942029,0.02704969249428081,0.06777563263074168,0.0,12
C18193,0.0035878855234582,1.0,0.07705810931846026,0.0,0.17862847083299993,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.19202898550724637,0.034096683371888314,0.08836963254571874,1.0,12
C18194,0.00039069197578800566,0.0,0.0562323894070874,0.0,0.1303523512309621,0.0,0.666667,0.0,0.666667,0.0,0.0,0.1951219512195122,0.17753623188405798,0.044713242717202735,0.03405357710168271,0.8,12
C18195,0.18665365921368784,1.0,0.016808594659727213,0.03162424987660308,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.024390243902439025,0.11956521739130435,0.045785398322335885,0.18056686916944523,0.0,12
C18196,0.16641537051578703,1.0,0.4375168569216706,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8780487804878049,0.06884057971014493,0.4245128035074411,1.0,0.0,12
C18197,0.04729087761336874,1.0,0.19191990787490942,0.0,0.44488970686298046,0.0,1.0,0.0,1.0,0.0,0.0,0.5609756097560976,0.06884057971014493,0.0747159360932354,0.11505424414167291,0.23333263333263332,12
C18198,0.24615064716807178,0.018181818181817636,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3000009000009,0.2,0.0,0.213768115942029,0.5614749173546614,0.24211444097370968,0.35000035000034996,12
C18199,0.0031533956136603363,0.0,0.05744010442316418,0.0,0.1331519564695527,0.0,0.545455,0.0,0.545455,0.0,0.0,0.14634146341463414,0.14130434782608695,0.04038522750331316,0.04770804223160277,0.56000056000056,11
C18200,0.13989001392367356,1.0,0.20249846043950884,0.0,0.4694118588461231,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.06884057971014493,0.07568141760326498,0.09631825045018827,0.0,12
C18201,0.2429608791798727,0.39999819999819974,0.0,0.0,0.0,0.711481422711739,0.0,0.0,0.0,0.9000009000008999,0.4,0.0,0.14130434782608695,0.03640718463452268,0.11663634594066073,0.0,6
C18202,0.0074567515144508606,0.6727272727272725,0.214803898194779,0.0,0.49793710490517723,0.0,0.833333,0.0,0.833333,0.0,0.0,0.24390243902439024,0.17753623188405798,0.16458183068866994,0.09587580353309755,1.0,12
C18203,0.7165945844585337,1.0,0.32585476674622976,0.0,0.7553642207463125,1.0,1.0,0.0,0.833333,0.9000009000008999,0.5,0.34146341463414637,0.358695652173913,0.2295396352369206,0.6305101763008072,0.0,6
C18204,0.007862748186565929,0.34545454545454507,0.12222223245016102,0.0,0.2833234642980982,0.0,0.75,0.0,0.75,0.0,0.0,0.3902439024390244,0.10507246376811594,0.08838604727505009,0.07309739043113961,0.509090909090909,12
C18205,0.0,0.0,0.23241149943526435,0.0,0.5387533007921902,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.286231884057971,0.20626155904473925,0.18206282122431575,0.0,12
C18206,0.005513779955030778,0.0,0.11646349377594123,0.21911829651631007,0.0,0.0,0.166667,0.22222266666666668,0.0,0.0,0.0,0.04878048780487805,0.17753623188405798,0.07486298816056006,0.03334065864783996,0.28000028000028,12
C18207,0.5437709706854574,1.0,0.06171129167514306,0.07107662732397538,0.05547998186231362,1.0,0.333333,0.148148,0.222222,0.19999999999999998,0.6,0.12195121951219512,0.213768115942029,0.09021141352995397,0.8133702638930355,0.0,9
C18208,0.0032419700516223395,0.34545454545454507,0.041769265677972726,0.0,0.09682537142247473,0.0,0.666667,0.0,0.666667,0.0,0.0,0.1951219512195122,0.213768115942029,0.030397873606933773,0.07722695114603786,0.3111111111111111,12
C18209,0.010683336957584218,1.0,0.098193122099804,0.0,0.22762156250833535,0.0,0.333333,0.0,0.333333,0.0,0.0,0.0975609756097561,0.14130434782608695,0.08805632758408335,0.11467532295511966,1.0,12
C18210,0.022452924989868284,1.0,0.16881131201851338,0.3176072254310233,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.07317073170731707,0.14130434782608695,0.099240429659836,0.1026861976435919,0.0,12
C18211,0.39849621127806795,1.0,0.0,0.0,0.0,0.8657916450116431,0.0,0.0,0.0,0.39999999999999997,1.0,0.0,0.17753623188405798,0.06999734341558687,0.4299647525522269,0.0,9
C18212,0.03794045629721654,0.34545454545454507,0.19516380095162783,0.0,0.45240937825078015,0.0,0.583333,0.0,0.583333,0.0,0.0,0.17073170731707318,0.17753623188405798,0.22186774870887838,0.08588151335530815,0.0,12
C18214,0.16885601519333157,1.0,0.0,0.0,0.0,0.08614511021456175,0.0,0.0,0.0,0.6,0.5,0.0,0.06884057971014493,0.2496466590615452,0.25621908147842687,0.0,12
C18215,0.12418028452355229,1.0,0.3222316216979994,0.2196032247729064,0.4763938011789496,0.1977362223061255,0.833333,0.22222266666666668,0.75,0.45000045000044997,0.4,0.6829268292682927,0.12681159420289856,0.13162750792624286,0.20494700658836593,0.0,12
C18216,0.6223887603185768,1.0,0.12127226149239331,0.0,0.2811213357872556,0.8074093499478354,0.166667,0.0,0.166667,0.9000009000008999,1.0,0.07317073170731707,0.25,0.2001755649112777,0.7764360729389255,0.0,12
C18217,2.979509783963154e-05,0.0,0.024588783162685285,0.0,0.05699927982715852,0.0,0.083333,0.0,0.083333,0.0,0.0,0.024390243902439025,0.286231884057971,0.17206040434769063,0.18206282122431575,0.0,12
C18218,0.00669211411737406,0.0,0.1119014239438707,0.0,0.2593987890427036,0.0,0.5,0.0,0.333333,0.0,0.0,0.0975609756097561,0.08333333333333333,0.08481453429978922,0.048752513736174265,1.0,6
C18219,0.08357218222931367,0.0,0.0,0.0,0.0,0.40120005793829694,0.0,0.0,0.0,0.14999954999955,0.4,0.0,0.08333333333333333,0.061966582029648665,0.09657134432419448,0.0,12
C18220,0.001095893336849803,0.0,0.10633783434237062,0.0,0.2465018271051719,0.0,0.916667,0.0,0.833333,0.0,0.0,0.2682926829268293,0.213768115942029,0.06090194906458365,0.018919560009599247,0.509090909090909,12
C18221,0.007105292161670512,1.0,0.13697255670139152,0.0,0.31751620388893337,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.19202898550724637,0.08641878989224532,0.0913473073861422,1.0,12
C18222,0.03977938363798268,1.0,0.7427115963654404,0.7320061308786728,0.8197807473793711,0.0,1.0,1.0,0.75,0.0,0.0,0.6829268292682927,0.5398550724637681,0.34120158345985724,0.0897347814157401,1.0,12
C18223,0.2542661898922715,1.0,0.6167299827219429,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.06884057971014493,0.23225942278759357,1.0,0.0,12
C18224,0.05080895551374117,0.018181818181817636,0.03258989514419399,0.06131571427334368,0.0,0.5441748480443916,0.25,0.3333333333333333,0.0,0.75000135000135,0.7,0.07317073170731707,0.08333333333333333,0.3567983986061654,0.11021923519359166,0.46666806666806665,12
C18225,0.34774656555935685,1.0,0.2131101515258908,0.0,0.4940108292656904,0.0,0.666667,0.0,0.666667,0.0,0.0,0.34146341463414637,0.06884057971014493,0.07040674866229789,1.0,0.0,12
C18226,0.18032485957004682,1.0,0.15142463425657868,0.2848953507503399,0.0,0.0,0.333333,0.444444,0.0,0.0,0.0,0.0975609756097561,0.10507246376811594,0.2496786450619113,0.11968904592972195,0.0,12
C18227,0.00643603407718436,0.0,0.2437522380008634,0.16279734328590853,0.36446080392627567,0.0,0.5,0.11111066666666668,0.416667,0.0,0.0,0.17073170731707318,0.25,0.22863805224610934,0.074385188853248,1.0,12
C18228,0.024405074107043564,0.0,0.4824232359950623,0.9076471454178611,0.0,0.0,0.166667,0.22222266666666668,0.0,0.0,0.0,0.21951219512195122,0.17753623188405798,0.13787595173546666,0.11397920098493591,0.0,12
C18229,0.43744676114581965,1.0,0.055646942188928225,0.10469601059914618,0.0,0.3611202892691013,0.166667,0.22222266666666668,0.0,0.3000009000009,0.3,0.07317073170731707,0.17753623188405798,0.11162891074279649,0.3610896433430585,0.0,12
C18230,0.0031844808377191045,0.018181818181817636,0.026510817426075778,0.04987833496419325,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.12195121951219512,0.06884057971014493,0.010555177388432684,0.11980047783850835,0.0,12
C18231,9.743214476025497e-07,0.0,0.01903623973511275,0.0,0.04412792403510176,0.0,0.25,0.0,0.25,0.0,0.0,0.07317073170731707,0.213768115942029,0.007958284438515312,2.3502485880601655e-05,0.0,12
C18232,0.09098518031779422,1.0,0.290359727859095,0.0,0.6730831399535889,0.0,0.666667,0.0,0.666667,0.0,0.0,0.5121951219512195,0.213768115942029,0.10037333772223654,0.11377458280970805,0.0,12
C18233,0.02641063469246223,1.0,0.6401184149845031,0.4371281855889714,0.9452764663519245,0.0,1.0,0.11111066666666668,1.0,0.0,0.0,0.8048780487804879,0.14130434782608695,0.4616329977017244,0.09785843915236324,1.0,12
C18234,0.0004283146216195787,0.6727272727272725,0.036805851526535205,0.0,0.08531967672241338,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.213768115942029,0.024325759102231354,0.025691620200405267,0.35000035000034996,12
C18235,0.2276599456029356,1.0,0.25886708599170244,0.48704115828577865,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.21951219512195122,0.09057971014492754,0.02500687529141709,0.24548893754973203,0.0,8
C18236,0.2786612446326846,1.0,0.06627704356518944,0.12469583741048312,0.0,0.12513199964390062,0.142857,0.190476,0.0,0.7714285714285714,0.3,0.024390243902439025,0.10507246376811594,0.060286054301220214,0.14430783984808151,0.0,7
C18237,0.0119403103519156,0.6727272727272725,0.02161368031820345,0.0,0.05010269131258169,0.0,0.166667,0.0,0.166667,0.0,0.0,0.04878048780487805,0.10507246376811594,0.03851316051504276,0.0867795288958533,0.0,12
C18238,0.06823276012286651,0.6,0.7827466127367908,1.0,0.0858488703955616,0.051788357005722895,0.888889,1.0,0.111111,0.6,0.3,0.9512195121951219,0.08333333333333333,0.3797360282424688,0.17725367853462975,0.56000056000056,9
C18239,0.0032326063693381125,1.0,0.0504147378052541,0.0,0.11686644794750739,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.17753623188405798,0.03163832461751778,0.07633949767557731,0.509090909090909,12
C18240,0.0,0.0,0.05169609398084777,0.0,0.11983676082259744,0.0,1.0,0.0,1.0,0.0,0.0,0.2926829268292683,0.15579710144927536,0.029917450272172255,0.18206282122431575,0.0,12
C18241,0.07528855752377404,1.0,0.23676000990473592,0.0,0.5488335867274813,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.10507246376811594,0.0299091631371352,0.11952765885122205,0.0,12
C18242,0.02639820744089207,0.0,0.5261550385741598,0.9899256154692115,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.0,0.07317073170731707,0.5036231884057971,0.3457192807900497,0.04517147998637458,0.0,12
C18243,1.0,1.0,0.921376095527312,0.46345286237562894,1.0,0.0,0.833333,0.11111066666666668,0.833333,0.0,0.0,1.0,0.4311594202898551,0.12641080728303217,1.0,0.0,12
C18244,0.19104999948992268,1.0,0.07180013052895523,0.0,0.16643994558694086,0.04546965703497263,1.0,0.0,1.0,0.3000009000009,0.3,0.2926829268292683,0.06884057971014493,0.14358858509994488,0.3863487328123772,0.0,12
C18245,0.27661426365180514,1.0,0.19968905020393998,0.19399901282462054,0.22387452988717294,0.643141031137509,0.857143,0.9523813333333333,0.428571,0.7714285714285714,0.5,0.2926829268292683,0.10507246376811594,0.25540883619985344,0.29187630772490053,0.0,7
C18246,0.2870564789120553,1.0,0.021230746288715685,0.03994423325049143,0.0,0.022655562828509133,0.25,0.3333333333333333,0.0,0.45000045000044997,0.3,0.07317073170731707,0.10507246376811594,0.0704813393401749,0.17149881756797644,0.0,12
C18247,0.07891629554584527,0.0,0.42564590200755,0.8008243780362139,0.0,0.0,0.083333,0.11111066666666668,0.0,0.0,0.0,0.04878048780487805,0.7572463768115942,0.4079710189643923,0.14414089455233692,0.0,12
C18248,0.0,0.0,0.013862948279052125,0.0,0.03213571257101704,0.0,0.25,0.0,0.25,0.0,0.0,0.07317073170731707,0.10507246376811594,0.0,0.18206282122431575,0.0,12
C18249,0.003594034713740567,0.0,0.0,0.0,0.0,0.04039306277693274,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.15579710144927536,0.047885501665579186,0.09483216036902996,0.7000007000006999,12
C18250,0.016421523413386787,0.34545454545454507,0.2306809321866177,0.0,0.5347416713344536,0.0,0.583333,0.0,0.5,0.0,0.0,0.17073170731707318,0.17753623188405798,0.10666571509941185,0.0657541594421076,1.0,12
C18251,0.2788045473699328,1.0,0.0,0.0,0.0,0.06931001224485872,0.0,0.0,0.0,0.14999954999955,0.1,0.0,0.17753623188405798,0.6399911342423211,0.3937433838688611,0.23333263333263332,12
C18252,0.022340664384804153,1.0,0.23002552586691752,0.0,0.5332223733696088,0.0,1.0,0.0,0.833333,0.0,0.0,0.14634146341463414,0.06884057971014493,0.11847234657723897,0.0476076468961875,1.0,6
C18253,0.08810382552961547,1.0,0.0,0.0,0.0,0.021032340987686995,0.0,0.0,0.0,0.14999954999955,0.2,0.0,0.03260869565217391,0.05269032286530572,0.17826746646488462,0.0,12
C18254,0.13691704763076132,1.0,0.13137582857810887,0.24717485993366878,0.0,0.43575709105935784,0.5,0.6666666666666666,0.0,0.75000135000135,1.0,0.36585365853658536,0.08333333333333333,0.48893869548213226,0.34999892296789337,0.46666806666806665,12
